image_name,category_label,pink,red
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000103.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000104.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000105.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000106.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000108.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000109.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000110.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000111.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000112.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000113.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000114.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000117.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000119.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000120.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000121.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000122.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000123.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000124.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000125.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000126.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000127.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000128.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000129.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000130.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000131.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000132.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000133.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000135.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000136.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000137.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000138.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000141.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000142.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000144.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000146.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000148.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000149.jpg,1,0,0
img/Collarless_Faux_Leather-Sleeve_Blazer/img_00000150.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000001.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000002.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000003.jpg,1,0,1
img/Collarless_One-Button_Blazer/img_00000005.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000006.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000007.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000009.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000010.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000012.jpg,1,0,1
img/Collarless_One-Button_Blazer/img_00000013.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000014.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000016.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000017.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000018.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000020.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000021.jpg,1,0,1
img/Collarless_One-Button_Blazer/img_00000022.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000024.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000025.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000026.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000027.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000028.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000030.jpg,1,0,1
img/Collarless_One-Button_Blazer/img_00000032.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000033.jpg,1,1,0
img/Collarless_One-Button_Blazer/img_00000034.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000036.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000037.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000039.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000040.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000041.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000042.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000044.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000045.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000046.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000047.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000048.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000049.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000050.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000051.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000054.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000056.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000057.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000058.jpg,1,1,0
img/Collarless_One-Button_Blazer/img_00000059.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000060.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000061.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000063.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000064.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000065.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000067.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000068.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000070.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000071.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000072.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000075.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000076.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000078.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000079.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000081.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000083.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000084.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000086.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000090.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000093.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000096.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000097.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000100.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000101.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000103.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000104.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000105.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000106.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000108.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000110.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000111.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000112.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000113.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000114.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000116.jpg,1,1,0
img/Collarless_One-Button_Blazer/img_00000118.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000119.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000120.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000122.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000123.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000001.jpg,1,0,1
img/Collarless_Open-Front_Blazer/img_00000002.jpg,1,0,1
img/Collarless_Open-Front_Blazer/img_00000003.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000004.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000005.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000006.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000010.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000011.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000012.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000013.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000014.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000015.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000016.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000018.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000020.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000022.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000023.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000025.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000026.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000027.jpg,1,0,1
img/Collarless_Open-Front_Blazer/img_00000029.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000031.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000032.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000033.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000034.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000035.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000036.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000037.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000038.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000040.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000041.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000042.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000043.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000044.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000045.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000046.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000047.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000048.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000050.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000051.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000053.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000054.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000055.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000057.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000059.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000060.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000064.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000065.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000066.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000068.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000069.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000070.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000071.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000074.jpg,1,1,0
img/Collarless_Open-Front_Blazer/img_00000075.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000077.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000078.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000079.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000080.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000081.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000082.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000083.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000084.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000085.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000086.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000087.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000088.jpg,1,0,1
img/Collarless_Open-Front_Blazer/img_00000090.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000091.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000092.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000093.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000094.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000095.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000098.jpg,1,0,0
img/Collarless_Popover_Blouse/img_00000001.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000002.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000003.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000004.jpg,2,1,0
img/Collarless_Popover_Blouse/img_00000005.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000007.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000009.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000010.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000011.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000014.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000017.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000020.jpg,2,0,1
img/Collarless_Popover_Blouse/img_00000021.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000023.jpg,2,1,0
img/Collarless_Popover_Blouse/img_00000024.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000025.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000027.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000029.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000030.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000031.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000032.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000033.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000036.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000037.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000039.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000041.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000042.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000044.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000045.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000046.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000049.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000053.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000054.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000055.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000056.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000057.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000058.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000059.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000060.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000062.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000063.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000064.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000065.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000066.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000067.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000069.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000072.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000073.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000076.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000077.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000080.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000082.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000083.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000084.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000085.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000086.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000087.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000088.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000089.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000090.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000091.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000092.jpg,2,0,1
img/Collarless_Popover_Blouse/img_00000093.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000096.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000097.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000099.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000100.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000101.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000102.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000103.jpg,2,0,1
img/Collarless_V-Neck_Blouse/img_00000004.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000005.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000007.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000008.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000009.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000010.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000011.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000012.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000013.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000015.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000016.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000017.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000018.jpg,2,1,0
img/Collarless_V-Neck_Blouse/img_00000020.jpg,2,1,0
img/Collarless_V-Neck_Blouse/img_00000021.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000024.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000025.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000026.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000029.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000030.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000031.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000032.jpg,2,0,1
img/Collarless_V-Neck_Blouse/img_00000033.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000035.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000036.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000037.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000038.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000040.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000041.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000042.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000043.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000044.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000045.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000048.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000049.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000051.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000052.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000055.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000056.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000057.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000059.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000060.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000061.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000062.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000065.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000066.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000067.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000068.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000070.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000071.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000073.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000074.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000078.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000079.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000080.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000082.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000083.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000085.jpg,2,1,0
img/Collarless_V-Neck_Blouse/img_00000088.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000089.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000090.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000092.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000093.jpg,2,0,1
img/Collarless_V-Neck_Blouse/img_00000094.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000095.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000096.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000097.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000098.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000102.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000103.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000106.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000108.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000109.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000110.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000111.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000114.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000115.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000119.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000120.jpg,2,0,0
img/Collarless_Woven_Blazer/img_00000002.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000003.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000004.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000005.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000006.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000007.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000008.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000009.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000011.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000012.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000013.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000014.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000015.jpg,1,1,0
img/Collarless_Woven_Blazer/img_00000018.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000019.jpg,1,1,0
img/Collarless_Woven_Blazer/img_00000020.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000021.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000026.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000027.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000028.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000029.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000030.jpg,1,1,0
img/Collarless_Woven_Blazer/img_00000031.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000033.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000036.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000038.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000040.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000041.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000043.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000044.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000045.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000046.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000047.jpg,1,1,0
img/Collarless_Woven_Blazer/img_00000048.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000049.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000050.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000051.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000053.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000054.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000055.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000056.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000057.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000058.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000061.jpg,1,0,0
img/Collarless_Woven_Blazer/img_00000062.jpg,1,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000001.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000002.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000003.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000004.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000005.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000006.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000007.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000008.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000009.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000010.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000011.jpg,2,1,0
img/Colorblocked_Tribal_Print_Blouse/img_00000012.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000014.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000016.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000017.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000019.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000021.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000023.jpg,2,0,0
