image_name,category_label,pink,red
img/Lace_Back_Shift_Dress/img_00000058.jpg,40,0,0
img/Lace_Cami_Jumpsuit/img_00000016.jpg,41,0,0
img/Lace_Cami_Jumpsuit/img_00000037.jpg,41,0,0
img/Lace_Collar_Shift_Dress/img_00000025.jpg,40,0,0
img/Lace_Collar_Shift_Dress/img_00000048.jpg,40,0,0
img/Lace_Collar_Shift_Dress/img_00000058.jpg,40,0,0
img/Lace_Collar_Shift_Dress/img_00000068.jpg,40,0,0
img/Lace_Combo_Smock_Dress/img_00000010.jpg,40,0,0
img/Lace_Crisscross-Back_Dress/img_00000005.jpg,40,0,0
img/Lace_Crisscross-Back_Dress/img_00000059.jpg,40,0,0
img/Lace_Crisscross-Back_Dress/img_00000067.jpg,40,0,0
img/Lace_Crisscross-Back_Dress/img_00000076.jpg,40,0,0
img/Lace_Halter_Dress/img_00000028.jpg,40,0,0
img/Lace_Halter_Dress/img_00000032.jpg,40,0,0
img/Lace_Halter_Dress/img_00000048.jpg,40,0,0
img/Lace_Halter_Dress/img_00000088.jpg,40,0,0
img/Lace_Insert_Bodycon_Dress/img_00000037.jpg,40,0,0
img/Lace_Insert_Bodycon_Dress/img_00000047.jpg,40,0,0
img/Lace_Insert_Bodycon_Dress/img_00000060.jpg,40,0,1
img/Lace_Inset_Cami_Dress/img_00000059.jpg,40,0,0
img/Lace_Inset_Minimalist_Romper/img_00000007.jpg,47,0,0
img/Lace_Love_Maxi_Dress/img_00000020.jpg,40,0,0
img/Lace_Love_Maxi_Dress/img_00000040.jpg,40,0,0
img/Lace_Love_Maxi_Dress/img_00000057.jpg,40,0,0
img/Lace_Overlay_Dress/img_00000005.jpg,40,0,1
img/Lace_Overlay_Dress/img_00000014.jpg,40,0,0
img/Lace_Overlay_Dress/img_00000039.jpg,40,0,0
img/Lace_Overlay_Dress/img_00000049.jpg,40,0,0
img/Lace_Overlay_Maxi_Dress/img_00000012.jpg,40,0,0
img/Lace_Overlay_Maxi_Dress/img_00000026.jpg,40,0,0
img/Lace_Paneled_Shift_Dress/img_00000005.jpg,40,0,1
img/Lace_Paneled_Shift_Dress/img_00000008.jpg,40,0,0
img/Lace_Paneled_Shift_Dress/img_00000014.jpg,40,0,0
img/Lace_Paneled_Shift_Dress/img_00000023.jpg,40,0,0
img/Lace_Peplum_Sheath_Dress/img_00000071.jpg,40,0,0
img/Lace_Print_Bodycon_Dress/img_00000015.jpg,40,0,0
img/Lace_Print_Bodycon_Dress/img_00000033.jpg,40,0,0
img/Lace_Print_Bodycon_Dress/img_00000037.jpg,40,0,0
img/Lace_Print_Bodycon_Dress/img_00000072.jpg,40,0,0
img/Lace_Print_Dress/img_00000052.jpg,40,0,0
img/Lace_Print_Shift_Dress/img_00000004.jpg,40,0,0
img/Lace_Shift_Dress/img_00000044.jpg,40,0,0
img/Lace_Shift_Dress/img_00000056.jpg,40,0,0
img/Lace_Shift_Dress/img_00000075.jpg,40,0,0
img/Lace_V-Back_Dress/img_00000019.jpg,40,0,0
img/Lace_V-Back_Dress/img_00000041.jpg,40,0,0
img/Lace_V-Back_Dress/img_00000053.jpg,40,0,0
img/Lace-Cutout_Sheath_Dress/img_00000035.jpg,40,0,0
img/Lace-Cutout_Sheath_Dress/img_00000040.jpg,40,0,0
img/Lace-Cutout_Sheath_Dress/img_00000043.jpg,40,0,0
img/Lace-Cutout_Sheath_Dress/img_00000054.jpg,40,0,0
img/Lace-Edged_Cami_Romper/img_00000008.jpg,47,0,0
img/Lace-Paneled_Abstract_Print_Jumpsuit/img_00000023.jpg,41,0,0
img/Lace-Paneled_Babydoll_Dress/img_00000030.jpg,40,0,0
img/Lace-Paneled_Babydoll_Dress/img_00000036.jpg,40,0,0
img/Lace-Paneled_Babydoll_Dress/img_00000037.jpg,40,0,0
img/Lace-Paneled_Babydoll_Dress/img_00000038.jpg,40,1,0
img/Lace-Paneled_Crepe_Dress/img_00000041.jpg,40,0,0
img/Lace-Paneled_Crepe_Dress/img_00000057.jpg,40,0,0
img/Lace-Paneled_Crepe_Kimono/img_00000004.jpg,43,0,0
img/Lace-Paneled_Fit_&_Flare_Dress/img_00000045.jpg,40,0,0
img/Lace-Paneled_Maxi_Dress/img_00000024.jpg,40,0,0
img/Lace-Paneled_Maxi_Dress/img_00000025.jpg,40,0,0
img/Lace-Paneled_Off-the-Shoulder_Dress/img_00000053.jpg,40,0,0
img/Lace-Paneled_Pleated_Dress/img_00000029.jpg,40,0,0
img/Lace-Paneled_Pleated_Dress/img_00000044.jpg,40,0,0
img/Lace-Paneled_Romper/img_00000013.jpg,47,0,0
img/Lace-Paneled_Romper/img_00000020.jpg,47,0,0
img/Lace-Paneled_Satin_Robe/img_00000039.jpg,46,0,0
img/Lace-Paneled_Smock_Dress/img_00000010.jpg,40,0,0
img/Lace-Paneled_Woven_Jumpsuit/img_00000006.jpg,41,0,0
img/Lace-Trim_Cutout_Romper/img_00000012.jpg,47,0,0
img/Lace-Trim_Cutout_Romper/img_00000038.jpg,47,0,0
img/Lace-Trim_Cutout_Romper/img_00000047.jpg,47,0,0
img/Lace-Trimmed_Cutout_Halter_Romper/img_00000019.jpg,47,0,0
img/Lace-Trimmed_Fit_&_Flare_Dress/img_00000029.jpg,40,0,0
img/Lace-Trimmed_Fit_&_Flare_Dress/img_00000045.jpg,40,0,0
img/Lace-Trimmed_Fit_&_Flare_Dress/img_00000048.jpg,40,0,0
img/Lace-Trimmed_Fit_&_Flare_Dress/img_00000055.jpg,40,0,0
img/Lace-Trimmed_Floral_Cami_Dress/img_00000017.jpg,40,0,0
img/Lace-Trimmed_Floral_Cami_Dress/img_00000022.jpg,40,0,0
img/Lace-Trimmed_Halter_Dress/img_00000015.jpg,40,0,0
img/Lace-Trimmed_Halter_Dress/img_00000037.jpg,40,0,0
img/Lace-Trimmed_Halter_Dress/img_00000041.jpg,40,0,0
img/Lace-Trimmed_Halter_Dress/img_00000068.jpg,40,0,0
img/Lace-Trimmed_PJ_Romper/img_00000024.jpg,47,0,0
img/Lace-Trimmed_PJ_Romper/img_00000030.jpg,47,0,0
img/Lace-Trimmed_Shift_Dress/img_00000011.jpg,40,0,0
img/Lace-Trimmed_Shift_Dress/img_00000019.jpg,40,0,0
img/Lace-Trimmed_Swiss_Dot_Dress/img_00000044.jpg,40,0,0
img/Lace-Up_Floral_Romper/img_00000052.jpg,47,0,0
img/Lacy_Cutout_Bodycon_Dress/img_00000008.jpg,40,0,0
img/Lacy_Cutout_Bodycon_Dress/img_00000017.jpg,40,0,0
img/Lacy_Cutout_Bodycon_Dress/img_00000033.jpg,40,0,0
img/Lacy_Cutout_Bodycon_Dress/img_00000052.jpg,40,0,0
img/Ladder_Cutout_Cami_Dress/img_00000026.jpg,40,0,0
img/Ladder_Cutout_Cami_Dress/img_00000029.jpg,40,0,0
img/Ladder_Racerback_Maxi_Dress/img_00000001.jpg,40,0,0
img/Ladder_V-Neck_Shift_Dress/img_00000010.jpg,40,0,0
img/Ladder_V-Neck_Shift_Dress/img_00000011.jpg,40,0,0
img/Ladder_V-Neck_Shift_Dress/img_00000022.jpg,40,0,0
img/Ladder_V-Neck_Shift_Dress/img_00000025.jpg,40,0,0
img/Ladder_V-Neck_Shift_Dress/img_00000042.jpg,40,0,0
img/Lady_in_Lace_Dress/img_00000014.jpg,40,0,0
img/Lady_in_Lace_Dress/img_00000037.jpg,40,0,0
img/Lady_in_Lace_Dress/img_00000062.jpg,40,0,0
img/Lady_in_Lace_Dress/img_00000068.jpg,40,0,0
img/Layered_A-Line_Dress/img_00000003.jpg,40,0,0
img/Layered_A-Line_Dress/img_00000006.jpg,40,0,0
img/Layered_A-Line_Dress/img_00000008.jpg,40,0,0
img/Layered_A-Line_Dress/img_00000012.jpg,40,0,0
img/Layered_A-Line_Dress/img_00000078.jpg,40,0,0
img/Layered_Cutout_Midi_Dress/img_00000022.jpg,40,0,0
img/Layered_Eyelet_Dress/img_00000016.jpg,40,0,0
img/Layered_Eyelet_Dress/img_00000025.jpg,40,0,0
img/Layered_Eyelet_Dress/img_00000030.jpg,40,0,0
img/Layered_Eyelet_Dress/img_00000033.jpg,40,0,0
img/Layered_Eyelet_Dress/img_00000049.jpg,40,0,0
img/Layered_Eyelet_Dress/img_00000054.jpg,40,0,0
img/Layered_Floral_Print_Romper/img_00000006.jpg,47,0,0
img/Layered_Floral_Print_Romper/img_00000012.jpg,47,0,0
img/Layered_Flounce_Floral_Romper/img_00000002.jpg,47,0,0
img/Layered_Halter_Jumpsuit/img_00000026.jpg,41,0,0
img/Layered_Lace_Dress/img_00000022.jpg,40,0,0
img/Layered_Lace_Dress/img_00000034.jpg,40,0,0
img/Layered_Lace_Dress/img_00000044.jpg,40,0,0
img/Layered_Lace_Dress/img_00000051.jpg,40,0,0
img/Layered_Lace_Dress/img_00000055.jpg,40,0,0
img/Layered_Lace-Paneled_Jumpsuit/img_00000005.jpg,41,0,0
img/Layered_Lace-Paneled_Jumpsuit/img_00000011.jpg,41,0,0
img/Layered_Sleeveless_Dress/img_00000059.jpg,40,0,0
img/Layered_Stripe_Dress/img_00000001.jpg,40,0,0
img/Layered_Stripe_Dress/img_00000029.jpg,40,0,0
img/Layered_Stripe_Dress/img_00000040.jpg,40,0,0
img/Layered_Stripe_Dress/img_00000046.jpg,40,0,0
img/Leaf_Embroidery_Tiered_Dress/img_00000010.jpg,40,0,0
img/Leaf_Embroidery_Tiered_Dress/img_00000015.jpg,40,0,0
img/Leaf_Embroidery_Tiered_Dress/img_00000050.jpg,40,0,0
img/Leaf_Print_Halter_Dress/img_00000038.jpg,40,0,0
img/Leaf_Print_Halter_Dress/img_00000052.jpg,40,0,0
img/Leaf_Print_Halter_Dress/img_00000060.jpg,40,0,0
img/Leaf_Print_Halter_Dress/img_00000062.jpg,40,0,0
img/Leopard_&_Lace_Slip_Dress/img_00000035.jpg,40,0,0
img/Leopard_Love_Jumpsuit/img_00000002.jpg,41,0,0
img/Leopard_Love_Jumpsuit/img_00000006.jpg,41,1,0
img/Leopard_Love_Jumpsuit/img_00000009.jpg,41,0,0
img/Leopard_Love_Jumpsuit/img_00000017.jpg,41,0,0
img/Leopard_Love_Jumpsuit/img_00000026.jpg,41,0,0
img/Leopard_Love_Jumpsuit/img_00000047.jpg,41,0,0
img/Leopard_Love_Jumpsuit/img_00000058.jpg,41,0,0
img/Leopard_Print_Bodycon_Dress/img_00000026.jpg,40,0,0
img/Leopard_Print_Bodycon_Dress/img_00000084.jpg,40,0,0
img/Leopard_Print_Cami_Dress/img_00000013.jpg,40,0,0
img/Leopard_Print_Maxi_Dress/img_00000025.jpg,40,0,0
img/Leopard_Print_Maxi_Dress/img_00000087.jpg,40,0,0
img/Life_In_Progress_Wrap_Belt_Chambray_Dress/img_00000011.jpg,40,0,0
img/Life_in_Progress_Belted_Shirt_Dress/img_00000017.jpg,40,0,0
img/Life_in_Progress_Drawstring_Denim_Jumpsuit/img_00000005.jpg,41,0,0
img/Life_in_Progress_Striped_Combo_Romper/img_00000008.jpg,47,0,0
img/Lily_Print_Dress/img_00000002.jpg,40,0,0
img/Lily_Print_Dress/img_00000051.jpg,40,0,0
img/Lily_Print_Dress/img_00000058.jpg,40,0,0
img/Lily_Print_Dress/img_00000076.jpg,40,0,0
img/Linen_Babydoll_Dress/img_00000020.jpg,40,0,0
img/Linen_Babydoll_Dress/img_00000023.jpg,40,0,0
img/Linen_Babydoll_Dress/img_00000039.jpg,40,0,0
img/Linen_Overall_Dress/img_00000027.jpg,40,0,0
img/Linen_Overall_Dress/img_00000045.jpg,40,0,0
img/Linen_Overall_Dress/img_00000049.jpg,40,0,0
img/Linen_Overall_Dress/img_00000069.jpg,40,0,0
img/Linen_Tank_Dress/img_00000023.jpg,40,0,0
img/Linen_Tank_Dress/img_00000060.jpg,40,0,0
img/Long-Sleeved_Shift_Dress/img_00000039.jpg,40,0,0
img/Long-Sleeved_Shift_Dress/img_00000067.jpg,40,0,0
img/Long-Sleeved_Shift_Dress/img_00000072.jpg,40,0,1
img/Long-Sleeved_Shift_Dress/img_00000074.jpg,40,0,0
img/Longline_Chambray_Overall_Dress/img_00000003.jpg,40,0,0
img/Longline_Chambray_Overall_Dress/img_00000010.jpg,40,0,0
img/Longline_Cotton_Shirt_Dress/img_00000030.jpg,40,0,0
img/Longline_Crochet_Overlay_Dress/img_00000033.jpg,40,0,0
img/Longline_Crochet_Overlay_Dress/img_00000038.jpg,40,0,0
img/Longline_Cutout_Cami_Dress/img_00000030.jpg,40,0,0
img/Longline_Faux_Fur_Coat/img_00000018.jpg,38,0,0
img/Longline_Henley_Shirt_Dress/img_00000019.jpg,40,0,0
img/Longline_Plaid_Shirt_Dress/img_00000033.jpg,40,0,0
img/Longline_Ribbed_Knit_Dress/img_00000010.jpg,40,0,0
img/Longline_Ribbed_Knit_Dress/img_00000022.jpg,40,0,0
img/Longline_Shift_Dress/img_00000040.jpg,40,0,0
img/Longline_Striped_Slit-Back_Dress/img_00000031.jpg,40,0,0
img/Tiered_Floral_Smock_Dress/img_00000018.jpg,40,0,0
img/Tiered_Floral_Smock_Dress/img_00000025.jpg,40,0,0
img/Tiered_Floral_Smock_Dress/img_00000029.jpg,40,0,0
img/Tiered_Floral_Smock_Dress/img_00000040.jpg,40,0,1
img/Tiered_Fringe_Cami_Dress/img_00000001.jpg,40,0,0
img/Tiered_Maxi_Cami_Dress/img_00000003.jpg,40,0,0
img/Tiered_Maxi_Cami_Dress/img_00000010.jpg,40,0,0
img/Tiered_Maxi_Cami_Dress/img_00000061.jpg,40,0,0
img/Tiered_Peasant_Dress/img_00000011.jpg,40,0,0
img/Tiered_Peasant_Dress/img_00000039.jpg,40,0,0
img/Tiered_Peasant_Dress/img_00000049.jpg,40,0,0
img/Tiered_Peasant_Dress/img_00000070.jpg,40,0,0
img/Tile_Print_Fit_&_Flare_Dress/img_00000007.jpg,40,1,0
img/Tie-Dye_Midi_Dress/img_00000004.jpg,40,0,0
img/Tie-Dye_Midi_Dress/img_00000029.jpg,40,0,0
img/Tie-Dye_Open-Shoulder_Shift_Dress/img_00000001.jpg,40,0,0
img/Tie-Dye_Open-Shoulder_Shift_Dress/img_00000032.jpg,40,0,0
img/Tie-Dye_Open-Shoulder_Shift_Dress/img_00000040.jpg,40,0,0
img/Tie-Dye_Print_Romper/img_00000023.jpg,47,0,1
img/Tiered_Floral_Lace_Dress/img_00000040.jpg,40,0,0
img/Tiered_Floral_Lace_Dress/img_00000044.jpg,40,0,0
img/Striped_Off-the-Shoulder_Jumpsuit/img_00000003.jpg,41,0,0
img/Striped_Off-the-Shoulder_Jumpsuit/img_00000019.jpg,41,0,0
img/Striped_Off-the-Shoulder_Jumpsuit/img_00000051.jpg,41,0,0
img/Tie-Dye_Kimono/img_00000023.jpg,43,0,0
img/Tie-Dye_Kimono/img_00000042.jpg,43,0,0
img/Tie-Dye_Knotted_Dress/img_00000001.jpg,40,0,0
img/Tie-Dye_Knotted_Dress/img_00000050.jpg,40,0,0
img/Tie-Dye_Macram&eacute;_Maxi_Dress/img_00000023.jpg,40,0,0
img/Striped_Layered_Dress/img_00000011.jpg,40,0,0
img/Striped_Layered_Dress/img_00000031.jpg,40,0,0
img/Striped_Maxi_Cami_Dress/img_00000027.jpg,40,0,0
img/Striped_Maxi_Cami_Dress/img_00000034.jpg,40,0,0
img/Striped_Maxi_Cami_Dress/img_00000039.jpg,40,0,0
img/Striped_Maxi_Cami_Dress/img_00000061.jpg,40,0,0
img/Striped_Maxi_Dress/img_00000030.jpg,40,0,0
img/Striped_Maxi_Dress/img_00000038.jpg,40,0,0
img/Striped_Maxi_Dress/img_00000060.jpg,40,0,0
img/Striped_Maxi_Tank_Dress/img_00000030.jpg,40,0,0
img/Striped_Maxi_Tank_Dress/img_00000045.jpg,40,0,0
img/Striped_Maxi_Tank_Dress/img_00000047.jpg,40,0,0
img/Striped_Maxi_Tank_Dress/img_00000049.jpg,40,0,0
img/Striped_Midi_Dress/img_00000026.jpg,40,0,0
img/Striped_Mini_Dress/img_00000046.jpg,40,0,0
img/Striped_Halter_Maxi_Dress/img_00000031.jpg,40,0,0
img/Striped_Halter_Maxi_Dress/img_00000076.jpg,40,0,0
img/Striped_High-Slit_Maxi_Dress/img_00000012.jpg,40,0,1
img/Striped_High-Slit_Maxi_Dress/img_00000031.jpg,40,0,0
img/Striped_High-Slit_Maxi_Dress/img_00000032.jpg,40,0,0
img/Striped_High-Slit_Maxi_Dress/img_00000044.jpg,40,0,1
img/Striped_Knit_Skater_Dress/img_00000023.jpg,40,0,0
img/Striped_Knit_Skater_Dress/img_00000031.jpg,40,0,0
img/Striped_Knit_Skater_Dress/img_00000034.jpg,40,0,0
img/Striped_Lace_Dress/img_00000013.jpg,40,0,0
img/Striped_Lace_Dress/img_00000017.jpg,40,0,0
img/Striped_Lace_Dress/img_00000026.jpg,40,0,0
img/Striped_Lace_Dress/img_00000031.jpg,40,0,0
img/Striped_Lace_Dress/img_00000032.jpg,40,0,0
img/Striped_Lace_Dress/img_00000043.jpg,40,0,0
img/Striped_Lace-Up_Cami_Romper/img_00000005.jpg,47,0,0
img/Striped_Lace-Up_Cami_Romper/img_00000007.jpg,47,0,0
img/Striped_Lace-Up_Cami_Romper/img_00000008.jpg,47,0,0
img/Striped_Lace-Up_Cami_Romper/img_00000018.jpg,47,0,0
img/Striped_Lace-Up_Cami_Romper/img_00000019.jpg,47,0,0
img/Striped_Floral_Drawstring_Jumpsuit/img_00000026.jpg,41,0,0
img/Striped_Floral_Fit_&_Flare_Dress/img_00000022.jpg,40,0,0
img/Striped_Floral_Fit_&_Flare_Dress/img_00000055.jpg,40,0,0
img/Striped_Floral_Print_Romper/img_00000001.jpg,47,0,0
img/Striped_Floral_Print_Romper/img_00000009.jpg,47,0,0
img/Striped_Floral_Print_Romper/img_00000026.jpg,47,1,0
img/Striped_Floral_Shift_Dress/img_00000033.jpg,40,0,0
img/Striped_Floral_Trapeze_Dress/img_00000023.jpg,40,0,0
img/Striped_Geo_Print_Dress/img_00000035.jpg,40,0,0
img/Striped_Geo_Print_Dress/img_00000057.jpg,40,0,0
img/Striped_Chiffon_Shirt_Dress/img_00000001.jpg,40,0,0
img/Striped_Chiffon_Shirt_Dress/img_00000007.jpg,40,0,0
img/Striped_Chiffon_Shirt_Dress/img_00000012.jpg,40,0,0
img/Striped_Chiffon_Shirt_Dress/img_00000040.jpg,40,0,0
img/Striped_Chiffon_Shirt_Dress/img_00000053.jpg,40,0,0
img/Striped_Chiffon_Shirt_Dress/img_00000058.jpg,40,0,0
img/Striped_Crew_Neck_Dress/img_00000006.jpg,40,0,0
img/Striped_Crew_Neck_Dress/img_00000007.jpg,40,0,0
img/Striped_Crew_Neck_Dress/img_00000058.jpg,40,0,0
img/Striped_Cutout-Back_Dress/img_00000048.jpg,40,0,0
img/Striped_Cutout-Back_Dress/img_00000062.jpg,40,0,0
img/Striped_Drop-Waist_Dress/img_00000038.jpg,40,0,0
img/Striped_Drop-Waist_Dress/img_00000060.jpg,40,0,0
img/Striped_Fit_&_Flare_Dress/img_00000019.jpg,40,0,0
img/Striped_Bodycon_Dress/img_00000029.jpg,40,0,0
img/Striped_Bodycon_Midi_Dress/img_00000014.jpg,40,0,0
img/Striped_Bodycon_Midi_Dress/img_00000046.jpg,40,0,0
img/Striped_Bodycon_Midi_Dress/img_00000048.jpg,40,0,0
img/Striped_Bodycon_Midi_Dress/img_00000052.jpg,40,0,0
img/Striped_Bodycon_Midi_Dress/img_00000061.jpg,40,0,0
img/Striped_Bow-Front_Romper/img_00000015.jpg,47,0,0
img/Striped_Bow-Front_Romper/img_00000025.jpg,47,0,0
img/Striped_Bow-Front_Romper/img_00000027.jpg,47,0,0
img/Striped_Bow-Front_Romper/img_00000031.jpg,47,0,0
img/Striped_Box-Pleated_Dress/img_00000015.jpg,40,0,0
img/Striped_Box-Pleated_Dress/img_00000018.jpg,40,0,0
img/Striped_Box-Pleated_Dress/img_00000039.jpg,40,0,0
img/Striped_Cami_Jumpsuit/img_00000019.jpg,41,0,0
img/Striped_Chiffon_Shift_Dress/img_00000024.jpg,40,0,0
img/Striped_Chiffon_Shift_Dress/img_00000043.jpg,40,0,0
img/Striped_Chiffon_Shift_Dress/img_00000050.jpg,40,0,0
img/Stripe_Cutout-Back_Maxi_Dress/img_00000002.jpg,40,0,0
img/Stripe_Cutout-Back_Maxi_Dress/img_00000012.jpg,40,0,0
img/Stripe_Midi_Jumpsuit/img_00000013.jpg,41,0,0
img/Stripe_Midi_Jumpsuit/img_00000022.jpg,41,0,0
img/Stripe_Print_Belted_Dress/img_00000019.jpg,40,0,0
img/Stripe_Print_Belted_Dress/img_00000026.jpg,40,0,0
img/Stripe_Racerback_Maxi_Dress/img_00000015.jpg,40,0,0
img/Striped_A-line_Dress/img_00000027.jpg,40,0,0
img/Striped_A-line_Dress/img_00000030.jpg,40,0,0
img/Striped_A-line_Dress/img_00000048.jpg,40,0,0
img/Striped_A-line_Dress/img_00000060.jpg,40,0,0
img/Striped_A-line_Dress/img_00000068.jpg,40,0,1
img/Stretch-Knit_Bodycon_Dress/img_00000009.jpg,40,0,0
img/Stretch-Knit_Skater_Dress/img_00000027.jpg,40,0,0
img/Stretch-Knit_Skater_Dress/img_00000032.jpg,40,0,0
img/Stretch-Knit_Skater_Dress/img_00000050.jpg,40,0,0
img/Strappy_V-Neck_Jumpsuit/img_00000053.jpg,41,0,0
img/Strappy-Back_Pleated_Dress/img_00000063.jpg,40,0,0
img/Strappy-Back_Pleated_Dress/img_00000072.jpg,40,0,0
img/Strappy-Back_Pleated_Dress/img_00000073.jpg,40,0,0
img/Strappy-Back_Yoga_Romper/img_00000004.jpg,47,0,0
img/Strappy-Back_Yoga_Romper/img_00000006.jpg,47,0,0
img/Strapless_X-Ray_Roses_Dress/img_00000032.jpg,40,0,0
img/Strappy_Chiffon_Maxi_Dress/img_00000051.jpg,40,0,0
img/Strappy_Chiffon_Maxi_Dress/img_00000061.jpg,40,0,0
img/Strappy_Daisy_Print_Romper/img_00000008.jpg,47,0,0
img/Strappy_Fit_&_Flare_Dress/img_00000062.jpg,40,0,0
img/Strappy_Floral-Embroidered_Dress/img_00000004.jpg,40,0,0
img/Strappy_Floral-Embroidered_Dress/img_00000008.jpg,40,0,0
img/Strappy_Floral-Embroidered_Dress/img_00000019.jpg,40,0,0
img/Strappy_Floral-Embroidered_Dress/img_00000033.jpg,40,0,0
img/Strappy_Flounce_Gauze_Dress/img_00000017.jpg,40,0,0
img/Strapless_Sweetheart_Dress/img_00000023.jpg,40,0,0
img/Strapless_Sweetheart_Dress/img_00000027.jpg,40,0,0
img/Strapless_Sweetheart_Dress/img_00000035.jpg,40,0,0
img/Strapless_Tile_Print_Romper/img_00000013.jpg,47,0,0
img/Strapless_Tile_Print_Romper/img_00000018.jpg,47,0,0
img/Strapless_Tile_Print_Romper/img_00000022.jpg,47,0,0
img/Strapless_Tribal_Print_Dress/img_00000019.jpg,40,0,0
img/Strapless_Wide-Leg_Jumpsuit/img_00000018.jpg,41,0,0
img/Strapless_Wide-Leg_Jumpsuit/img_00000022.jpg,41,0,0
img/Strapless_Wide-Leg_Jumpsuit/img_00000054.jpg,41,0,0
img/Strapless_Wide-Leg_Jumpsuit/img_00000065.jpg,41,0,0
img/Strapless_Woven_Romper/img_00000006.jpg,47,0,0
img/Strapless_Woven_Romper/img_00000041.jpg,47,0,0
img/Strapless_Woven_Romper/img_00000043.jpg,47,0,0
img/Strapless_Woven_Romper/img_00000045.jpg,47,0,0
img/Strapless_X-Ray_Roses_Dress/img_00000045.jpg,40,0,0
img/Strapless_Paisley_Print_Jumpsuit/img_00000015.jpg,41,0,0
img/Strapless_Pleated_Chiffon_Dress/img_00000008.jpg,40,1,0
img/Strapless_Pleated_Chiffon_Dress/img_00000009.jpg,40,0,0
img/Strapless_Pleated_Chiffon_Dress/img_00000056.jpg,40,0,0
img/Strapless_Pleated_Chiffon_Dress/img_00000078.jpg,40,0,0
img/Strapless_Pleated_Chiffon_Dress/img_00000086.jpg,40,0,0
img/Strapless_Romper/img_00000008.jpg,47,0,0
img/Strapless_Romper/img_00000039.jpg,47,0,0
img/Strapless_Sweetheart_Dress/img_00000065.jpg,40,0,0
img/Strapless_Sweetheart_Dress/img_00000094.jpg,40,0,0
img/Strapless_Matelass&eacute;_Skater_Dress/img_00000016.jpg,40,0,0
img/Strapless_Maxi_Dress/img_00000003.jpg,40,1,0
img/Strapless_Maxi_Dress/img_00000017.jpg,40,0,0
img/Strapless_Maxi_Dress/img_00000026.jpg,40,0,0
img/Strapless_Maxi_Dress/img_00000080.jpg,40,0,0
img/Strapless_Metallic_Bandage_Dress/img_00000030.jpg,40,0,0
img/Strapless_Metallic_Bandage_Dress/img_00000032.jpg,40,0,0
img/Strapless_Metallic_Bandage_Dress/img_00000051.jpg,40,0,0
img/Strapless_Metallic_Bandage_Dress/img_00000052.jpg,40,0,0
img/Strapless_Mini_Dress/img_00000016.jpg,40,0,0
img/Strapless_Mini_Dress/img_00000024.jpg,40,0,0
img/Strapless_Mini_Dress/img_00000050.jpg,40,0,0
img/Strapless_Mini_Dress/img_00000059.jpg,40,0,0
img/Strapless_Mini_Dress/img_00000075.jpg,40,0,0
img/Strapless_Mini_Dress/img_00000095.jpg,40,0,0
img/Strapless_Paisley_Dress/img_00000003.jpg,40,0,0
img/Strapless_Paisley_Dress/img_00000006.jpg,40,0,0
img/Strapless_Paisley_Dress/img_00000026.jpg,40,0,0
img/Strapless_Paisley_Print_Dress/img_00000004.jpg,40,0,0
img/Strapless_Paisley_Print_Dress/img_00000031.jpg,40,0,0
img/Strapless_Drawstring_Romper/img_00000020.jpg,47,0,0
img/Strapless_Fleece_Romper/img_00000011.jpg,47,0,0
img/Strapless_Floral_Print_Dress/img_00000022.jpg,40,0,0
img/Strapless_Jumpsuit/img_00000063.jpg,41,0,0
img/Strapless_Jumpsuit/img_00000073.jpg,41,0,0
img/Strapless_Knot-Front_Romper/img_00000005.jpg,47,0,0
img/Strapless_Matelass&eacute;_Skater_Dress/img_00000022.jpg,40,0,0
img/Strapless_Matelass&eacute;_Skater_Dress/img_00000042.jpg,40,0,0
img/Romantic_Rose_Dress/img_00000005.jpg,40,0,0
img/Ribbed_Stripe-Trim_Dress/img_00000027.jpg,40,0,0
img/Ribbed_Sweetheart_Dress/img_00000053.jpg,40,0,0
img/Ribbed_Sweetheart_Dress/img_00000059.jpg,40,0,0
img/Ribbed_Turtleneck_Sweater_Dress/img_00000013.jpg,40,0,0
img/Ribbed_Turtleneck_Sweater_Dress/img_00000032.jpg,40,0,0
img/Ribbed_Turtleneck_Sweater_Dress/img_00000050.jpg,40,0,0
img/Ribbed-Trim_Sheath_Dress/img_00000002.jpg,40,0,0
img/Ribbed-Trim_Sheath_Dress/img_00000031.jpg,40,0,0
img/Rise_of_Dawn_Parallel_Dreamer_Mesh_Dress/img_00000011.jpg,40,0,0
img/Rise_of_Dawn_Parallel_Dreamer_Mesh_Dress/img_00000024.jpg,40,0,0
img/Rise_of_Dawn_Parallel_Dreamer_Mesh_Dress/img_00000031.jpg,40,0,0
img/Romantic_Rose_Dress/img_00000019.jpg,40,1,0
img/Romantic_Rose_Dress/img_00000032.jpg,40,0,0
img/Ribbed_Knit_Bodycon_Dress/img_00000012.jpg,40,0,0
img/Ribbed_Knit_Dress/img_00000016.jpg,40,0,0
img/Ribbed_Knit_Dress/img_00000032.jpg,40,0,0
img/Ribbed_Knit_Flared_Dress/img_00000001.jpg,40,0,0
img/Ribbed_Knit_Flared_Dress/img_00000012.jpg,40,0,0
img/Ribbed_Knit_Flared_Dress/img_00000025.jpg,40,0,0
img/Ribbed_Knit_Flared_Dress/img_00000054.jpg,40,0,0
